time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1683.82,1616675908542,5.010501341,1,0,0,0,0,0,0,0,0,0,0,0,2,20,550797,0,6,0,5,2206,198834,5073,0,0,23549,18417,6009,6459,1275,422,1280,126,5,106,106,82,2501,941,1953013,207,207,11,132,45,395340,395312,121,12,11,14,26,550459,377965,14,18,232,232,26,26,27,0,13,0,79,672083,383,0,68,1,0,0,24,0,0,24,1,0,0,1
1688.83,1616675920591,5.010673581,1,0,0,5,7,5,2,0,1,0,0,0,0,11,624811,0,4,2,11,537,264462,5406,0,1,22645,17774,5669,6190,1004,97,1066,63,9,111,111,85,2167,735,2337105,209,209,8,126,45,402944,402927,126,16,8,11,19,624640,385293,11,15,235,235,31,31,31,0,9,0,81,747236,458,0,75,1,0,0,23,0,1,24,1,0,0,1
1693.84,1616675932719,5.013839145,1,0,0,0,0,0,0,0,0,0,0,0,1,6,598198,0,3,0,5,613,234390,5196,0,0,23296,18119,1699,2636,185,73,372,189,5,105,105,79,283,88,2140272,205,205,1,132,6,403598,403577,120,11,1,4,7,597705,389611,8,7,239,239,30,30,43,0,2,0,76,744909,372,0,81,1,0,0,17,3,0,17,1,0,0,1
1698.85,1616675944705,5.010501237,1,0,0,0,1,0,1,8,1,0,0,0,2,6,647015,0,5,0,7,539,279418,5148,0,0,23902,18819,5022,5466,761,99,774,0,6,114,114,90,1898,479,2428679,215,215,10,132,5,411106,411083,129,11,10,12,21,646730,393583,11,17,229,229,21,21,15,0,12,0,86,818690,390,0,75,1,6,6,8,0,0,8,1,1,0,2
1703.86,1616675956621,5.010011447,1,0,0,5,7,5,2,0,1,0,0,0,0,12,630397,0,3,2,10,2780,268797,5100,0,1,22527,17582,5979,6286,1269,491,1307,126,133,100,100,78,2483,954,2372490,195,195,11,129,44,403060,403028,187,16,11,13,26,629471,386018,15,19,310,310,24,24,72,0,13,0,75,780695,507,0,129,1,0,0,21,0,1,22,1,0,0,1
1708.87,1616675968487,5.010541601,1,0,0,0,0,0,0,0,0,0,0,0,2,7,580274,0,4,0,5,530,229959,5357,0,0,22425,17547,6254,6723,1281,231,1290,126,5,100,100,83,2497,938,2122043,195,195,11,125,45,392692,392665,115,12,11,13,26,579924,375513,14,18,220,220,26,26,26,0,13,0,79,676771,442,0,71,1,0,0,24,0,0,24,1,0,0,1
1713.88,1616675980526,5.010615664,1,0,0,0,1,0,1,0,1,0,0,0,0,6,567072,0,9,0,8,552,219749,4793,0,0,23974,18811,5697,6016,1091,163,1100,126,7,118,118,95,2332,814,2076863,223,223,9,131,45,391565,391530,135,13,9,8,21,566681,373268,11,15,250,250,33,33,32,0,11,0,91,693176,394,0,69,1,5,6,24,0,0,24,1,1,0,2
1718.89,1616675992623,5.010304519,1,0,0,0,0,0,0,0,0,0,0,0,0,2,610863,0,3,0,4,2894,245212,4764,0,0,23118,18072,1199,1718,89,6,98,0,4,107,107,81,32,5,2215257,209,209,1,132,6,404937,404926,123,9,0,0,4,610457,391600,6,6,223,223,30,30,15,0,0,0,78,773032,367,0,61,0,0,0,4,0,0,4,0,0,0,0
1723.9,1616676004278,5.010785351,1,0,0,0,0,0,0,0,0,0,0,0,0,1,579810,0,6,0,5,512,219900,4603,0,0,23535,18464,2448,2950,235,77,242,63,5,111,111,85,783,130,2052756,209,209,2,132,5,401195,401179,122,12,2,3,8,579472,385799,7,8,222,222,20,20,15,0,3,0,82,711547,360,0,66,1,0,0,5,0,0,5,1,0,0,1
1728.91,1616676016192,5.010349154,1,0,0,0,2,0,2,0,1,0,0,0,0,12,587104,0,3,0,10,554,223311,5444,0,0,22249,17400,6157,6620,1267,357,1281,0,9,99,99,77,2507,941,2116061,194,194,11,125,44,404981,404959,116,14,11,13,26,586768,387945,14,18,213,213,23,23,21,0,13,0,74,710666,454,0,80,1,3,7,26,0,0,26,1,1,0,2
1733.92,1616676028360,5.010898320,1,0,0,0,0,0,0,0,0,0,0,0,2,8,574993,0,3,0,5,2378,218034,4821,0,0,22468,17590,6006,6559,1277,169,1283,126,5,101,101,86,2504,939,2069700,197,197,11,126,45,398679,398644,120,12,11,15,26,574532,381833,14,18,218,218,26,26,23,0,13,0,83,701224,366,0,69,1,0,0,23,0,0,23,1,0,0,1
1738.93,1616676040262,5.011461234,1,0,0,0,0,0,0,0,0,0,0,0,0,6,579630,0,3,0,5,475,218414,5017,0,0,23389,18264,4152,4653,928,406,926,0,5,106,106,83,1635,701,2096910,207,207,7,135,45,402886,402856,125,12,7,8,17,579282,386903,10,13,233,233,33,33,28,0,8,0,80,711150,367,0,63,1,0,0,19,0,0,19,1,0,0,1
1743.94,1616676052472,5.010473060,1,0,0,0,0,0,0,0,0,0,0,0,0,1,579206,0,3,0,5,481,219791,4913,0,0,23098,18051,1197,1670,90,7,96,0,5,106,106,82,35,5,2051954,207,207,0,132,6,398785,398772,121,11,0,0,4,578887,385422,6,6,223,223,30,30,15,0,0,0,79,730841,346,0,60,1,5,5,3,0,0,3,1,1,0,2
1748.95,1616676064609,5.010632279,1,0,0,0,0,0,0,0,0,0,0,0,2,2,644308,0,15,0,5,514,274459,4896,0,0,22130,17364,2690,3223,239,76,252,63,5,107,107,82,781,127,2384445,201,201,2,125,5,409634,409617,118,11,2,6,8,644023,394570,7,8,221,221,20,20,19,0,3,0,77,803514,429,0,67,1,0,0,4,0,0,4,1,0,0,1
1753.96,1616676076559,5.010234519,1,0,0,0,0,0,0,0,0,0,0,0,2,10,589046,0,3,0,8,2840,224222,5118,0,0,22455,17559,5892,6359,1272,233,1283,126,5,101,101,81,2487,920,2101028,197,197,11,127,44,406527,406505,116,11,11,14,26,588766,389773,14,18,218,217,23,23,22,0,13,0,78,703613,359,0,72,1,0,0,28,0,0,28,1,0,0,1
1758.97,1616676088918,5.010871079,1,0,0,0,0,0,0,0,0,0,0,0,2,7,573731,0,2,0,5,589,218237,4980,0,0,23544,18416,6002,6454,1285,358,1295,63,5,105,105,80,2511,948,2087578,207,207,11,132,45,398697,398671,121,12,11,13,26,573372,381329,14,18,230,230,26,26,26,0,13,0,78,699099,369,0,70,1,0,0,25,0,0,25,1,0,0,1
1763.98,1616676100508,5.010894153,1,0,0,5,7,5,2,0,1,0,0,0,0,8,587261,0,3,2,10,488,222481,5288,0,1,23907,18776,6604,6989,1309,359,1303,63,9,110,110,87,2606,952,2091630,211,211,11,132,45,407636,407604,131,16,11,13,27,586854,388814,14,18,237,237,34,34,30,0,13,0,84,726797,371,0,71,1,0,0,28,0,0,28,1,0,0,1
1768.99,1616676112775,5.010201134,1,0,0,0,0,0,0,0,0,0,0,0,0,2,654604,0,9,0,5,465,286164,4925,0,0,22428,17536,1358,1777,89,7,97,0,5,106,106,79,29,5,2442650,207,207,0,129,6,406956,406944,121,11,0,0,4,654325,393674,6,6,225,225,30,30,17,0,0,0,76,826269,389,0,61,1,0,0,3,0,0,3,1,0,0,1
1774,1616676124495,5.010519935,1,0,0,0,1,0,1,0,1,0,0,0,0,6,589365,0,3,0,8,477,225247,4748,0,0,23550,18475,2431,2945,240,77,257,0,7,113,113,89,782,141,2082038,213,213,2,132,5,405172,405157,126,13,2,4,8,589016,389861,7,8,225,225,20,20,14,0,3,0,86,725403,383,0,72,1,5,5,4,0,0,4,1,1,0,2
1779.01,1616676136089,5.012102796,1,0,0,5,8,5,3,0,2,0,0,0,1,6,590191,0,3,2,11,984,221995,5218,1,1,23293,18173,3874,4186,901,345,894,126,10,107,107,84,1633,693,2089767,209,209,7,132,44,408184,408164,128,14,7,4,17,589779,392593,10,13,228,228,22,22,20,0,9,0,81,744982,376,0,71,3,6,5,21,1,5,26,1,3,2,3
1784.02,1616676148293,5.010692695,1,0,0,6,10,6,3,8,2,0,0,0,0,15,598455,0,16,2,14,869,243089,5170,2,1,23887,18630,6703,7145,1438,310,1436,189,153,105,105,80,2769,1036,2199667,204,204,15,135,45,399272,399245,208,16,15,17,30,598153,380968,15,23,347,347,27,27,91,0,17,0,76,721239,545,0,143,3,1,0,22,1,6,28,1,2,2,3
1789.03,1616676160252,5.009874937,1,0,0,5,8,5,3,0,2,0,0,0,0,8,641084,0,3,2,13,491,269469,4984,2,1,22274,17449,6308,6802,1281,169,1313,126,11,102,102,78,2485,953,2372233,199,199,12,124,45,413362,413335,121,15,11,13,26,640476,396163,14,18,225,225,34,34,28,0,14,0,75,785181,400,0,77,3,1,0,22,1,5,27,1,2,2,3
1794.04,1616676172437,5.010745142,1,0,0,5,8,5,3,0,2,0,0,0,0,5,634725,0,4,2,12,534,267398,5020,1,1,23150,18094,1224,1695,92,70,97,63,11,107,107,82,35,5,2329867,209,209,0,133,6,406133,406119,126,16,0,0,4,634379,392768,6,6,227,227,30,30,16,0,0,0,78,826515,368,0,74,3,1,0,4,1,5,9,1,2,2,3
1799.05,1616676184179,5.010410821,1,0,0,5,8,5,3,0,2,0,0,0,0,3,583488,0,3,2,12,506,219326,4640,1,1,23498,18441,2446,2939,240,77,242,63,11,112,112,86,783,132,2045450,211,211,2,132,5,405187,405171,131,14,2,3,8,583172,389931,7,8,223,223,20,20,14,0,3,0,83,717394,377,0,83,3,1,0,4,1,5,9,1,2,2,3
1804.06,1616676196111,5.010498529,1,0,0,5,8,5,3,0,2,0,0,0,0,8,564471,0,18,2,12,582,219978,4925,1,1,23286,18161,3904,4333,893,345,895,252,11,106,106,84,1635,688,2073416,207,207,7,132,44,385858,385840,129,15,7,8,17,564193,370309,10,13,237,237,22,22,25,0,8,0,76,695667,369,0,73,3,1,0,16,1,5,21,1,2,2,3
1809.07,1616676208070,5.010223894,1,0,0,5,8,5,3,0,2,0,0,0,0,10,584764,0,4,2,13,566,221372,5210,1,1,23378,18247,6224,6650,1295,113,1300,126,134,104,104,87,2507,936,2092669,203,203,11,133,45,405751,405730,188,16,11,13,26,584436,388048,15,19,313,313,27,27,72,0,13,0,82,694719,550,0,127,3,1,0,25,1,5,30,1,2,2,3
1814.08,1616676219876,5.010483529,1,0,0,5,8,5,3,0,2,0,0,0,0,7,579348,0,2,2,13,532,218965,5037,1,1,23661,18524,6237,6654,1288,296,1302,63,11,104,104,84,2502,954,2092525,205,205,11,131,45,403796,403767,124,15,11,13,25,578997,386166,14,18,230,230,34,34,28,0,13,0,82,710721,375,0,81,3,1,0,21,1,5,26,1,2,2,3
1819.09,1616676231561,5.010277071,1,0,0,5,8,5,3,0,2,0,0,0,0,8,620329,0,2,2,13,466,251253,5008,1,1,23343,18302,3280,3718,472,21,473,0,11,104,104,81,904,278,2259022,205,205,4,131,6,408759,408743,128,15,4,5,12,619981,393699,10,11,221,222,31,31,16,0,5,0,80,798859,357,0,74,3,1,0,9,1,5,14,1,2,2,3
1824.1,1616676243749,5.010465248,1,0,0,5,8,5,3,0,2,0,0,0,0,3,658887,0,18,2,13,2883,287794,4942,1,1,23607,18535,2776,3203,258,77,263,0,11,116,116,89,779,128,2473082,221,221,2,131,6,412633,412616,132,16,2,3,7,658578,397012,7,8,245,245,31,31,24,0,3,0,84,846083,370,0,78,3,1,0,5,1,5,10,1,2,2,3
1829.11,1616676255970,5.011553109,1,0,0,5,8,5,3,0,2,0,0,0,2,5,596680,0,3,2,12,457,232302,4935,1,1,22924,17893,2192,2434,547,142,257,0,11,101,101,72,837,410,2136530,197,197,3,132,16,402601,402590,120,15,3,2,9,596202,388259,7,7,217,217,22,22,21,0,3,0,69,762479,359,0,71,3,1,0,3,1,5,8,1,2,2,3
1834.12,1616676267482,5.010224050,1,0,0,5,8,5,3,0,2,0,0,0,0,13,572605,0,2,2,12,1598,219995,4815,1,1,23429,18324,5915,6373,1277,295,1274,63,11,102,103,82,2492,926,2089263,201,201,11,132,44,395187,395161,127,15,11,13,25,572263,377998,14,18,223,223,23,23,21,0,13,0,80,688182,387,0,83,3,1,0,23,1,5,28,1,2,2,3
1839.13,1616676279249,5.010799101,1,0,0,5,8,5,3,0,2,0,0,0,0,9,618440,0,3,2,14,550,255928,5040,1,1,23556,18437,6118,6623,1288,169,1286,252,11,103,103,80,2520,932,2284608,203,203,11,132,44,405760,405729,127,15,11,13,25,618134,388336,14,18,226,226,30,30,24,0,13,0,77,776368,381,0,86,3,1,0,22,1,5,27,1,2,2,3
1844.14,1616676291243,5.010456549,1,0,0,0,0,0,0,0,0,0,0,0,0,3,629665,0,2,0,5,742,261102,5227,0,0,23309,18272,3258,3734,469,147,476,63,5,105,105,84,905,262,2329017,207,207,4,132,6,408653,408639,121,11,4,5,12,629301,393618,10,11,223,223,31,31,16,0,5,0,82,810804,355,0,62,1,0,0,10,0,0,10,1,0,0,1
1849.17,1616676303229,5.025963069,1,0,0,0,0,0,0,0,0,0,0,0,0,2,582779,0,16,0,5,578,219581,5401,0,0,23549,18490,2797,3424,265,140,268,63,5,117,117,91,798,139,2047343,223,223,2,132,6,404806,404800,129,12,2,3,7,582412,389055,7,8,248,248,31,31,26,0,3,0,87,709748,384,0,66,1,0,0,5,0,0,5,1,0,0,1
1854.18,1616676315030,5.010360925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,574816,0,3,0,4,483,219988,4439,0,0,22978,17947,921,1327,67,7,76,0,4,105,105,82,26,5,2026504,207,207,0,132,5,393751,393739,123,10,0,0,4,574488,380708,6,6,219,219,20,20,10,0,0,0,79,731623,337,0,57,1,0,0,2,0,0,2,1,0,0,1
1859.19,1616676326809,5.010232436,1,0,0,0,2,0,2,0,1,0,0,0,0,5,635404,0,3,0,10,2421,270750,5058,0,0,22152,17279,3830,4322,894,344,905,63,9,101,101,82,1628,687,2386194,197,197,7,126,44,404349,404331,118,13,7,8,17,634961,389398,10,13,216,216,22,22,20,0,8,0,79,813724,371,0,72,1,3,6,21,0,0,21,1,1,0,2
1864.2,1616676338718,5.013329146,1,0,0,0,0,0,0,8,0,0,0,0,1,8,620018,0,15,0,5,567,255348,5110,0,0,23633,18479,6448,6863,1418,240,1423,189,5,105,105,82,2750,1026,2283939,205,205,15,135,44,408290,408260,120,12,15,17,30,619583,390441,14,22,236,236,23,23,30,0,17,0,79,778152,381,0,75,1,0,0,21,0,0,21,1,0,0,1
1869.21,1616676350419,5.010719830,1,0,0,0,0,0,0,0,0,0,0,0,0,8,641620,0,4,0,4,2769,278797,5358,0,0,23028,18030,6280,6799,1284,232,1293,63,4,102,102,81,2513,927,2427776,199,199,11,128,45,405626,405601,119,10,11,15,26,641317,388208,14,18,224,224,33,33,26,0,13,0,77,798514,390,0,69,1,0,0,26,0,0,26,1,0,0,1
1874.22,1616676362099,5.010742017,1,0,0,0,1,0,1,2,1,0,0,0,0,12,598987,0,10,0,8,580,234453,5290,0,0,24097,18992,5507,5970,852,96,854,0,7,158,160,132,2038,567,2143653,247,247,7,132,8,408802,408770,145,13,7,9,18,598634,390581,12,14,274,274,36,36,48,11,9,2,123,737648,418,0,72,1,6,6,13,0,0,13,1,1,0,2
1879.23,1616676374091,5.009911811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,659151,0,32,0,5,474,290680,4950,0,0,23081,18014,938,1378,51,8,76,63,5,111,111,87,4,5,2495102,217,217,0,132,5,407141,407121,126,11,0,0,3,658198,393955,6,6,248,248,20,20,21,0,0,0,78,862379,361,0,68,1,0,0,2,0,0,2,1,0,0,1
1884.24,1616676386078,5.010579779,1,0,0,0,0,0,0,0,0,0,0,0,0,3,573406,0,12,0,5,512,216675,4459,0,0,23258,18156,3737,3883,858,281,789,126,5,109,109,85,1603,682,2018984,213,213,7,132,44,397601,397570,128,12,7,2,15,572529,382025,9,11,237,237,22,22,20,0,8,0,77,716753,342,0,62,1,0,0,20,0,0,20,1,0,0,1
1889.25,1616676398072,5.010363464,1,0,0,5,8,5,3,16,2,0,0,0,2,7,576878,0,39,2,14,624,223490,5402,0,1,23392,18200,5124,5573,1198,304,1202,126,138,113,114,92,2133,871,2110066,221,221,15,133,44,396036,396010,214,18,15,16,24,576481,379230,11,22,365,365,23,23,80,0,16,0,79,692366,569,0,149,1,5,6,21,1,5,26,1,1,0,2
1894.26,1616676410254,5.009736177,1,0,0,5,7,5,2,8,1,0,0,0,2,7,581750,0,15,2,11,536,223444,5031,0,1,23723,18580,6595,7053,1416,492,1436,189,9,110,110,87,2725,1043,2105686,215,215,15,131,45,401418,401380,133,16,15,17,30,580398,383313,14,22,246,246,33,33,27,0,17,0,77,699421,390,0,84,1,0,0,29,0,1,30,1,0,0,1
1899.27,1616676422646,5.010592062,1,0,0,0,0,0,0,0,0,0,0,0,2,11,631207,0,4,0,5,1166,264560,4904,0,0,23921,18840,4788,5217,638,155,648,63,5,116,116,91,1654,384,2343280,219,219,6,132,6,409736,409711,127,12,6,8,17,630838,392320,11,13,239,239,32,32,23,0,8,0,87,800919,378,0,68,1,0,0,11,0,0,11,1,0,0,1
1904.28,1616676435224,5.012338154,1,0,0,5,8,5,3,0,2,0,0,0,1,2,652995,0,2,2,14,2848,285529,4684,0,1,22969,17933,954,1423,71,8,80,0,11,104,104,82,29,7,2457157,205,205,0,131,5,406520,406507,130,18,0,2,3,652668,393519,6,6,217,217,20,20,11,0,1,0,80,847619,375,0,80,1,6,6,3,1,5,8,1,1,0,2
1909.29,1616676447438,5.010020455,1,0,0,0,0,0,0,0,0,0,0,0,0,3,624967,0,6,0,5,2889,265269,4918,0,0,23212,18104,3795,4271,871,344,905,126,5,106,106,81,1608,687,2341034,209,209,7,131,44,401294,401277,122,12,7,8,16,624357,385786,10,13,229,229,22,22,20,0,8,0,77,781641,360,0,71,1,0,0,21,0,0,21,1,0,0,1
1914.3,1616676459408,5.010348061,1,0,0,0,0,0,0,0,0,0,0,0,0,10,574334,0,3,0,5,2957,222311,4903,0,0,23615,18464,6139,6580,1292,295,1300,126,100,103,103,78,2505,933,2088649,203,203,11,134,44,395842,395818,176,12,11,13,25,573931,378273,15,19,278,278,30,30,38,0,13,0,75,700710,462,0,108,1,0,0,21,0,0,21,1,0,0,1
1919.31,1616676471090,5.010940978,1,0,0,5,8,5,3,0,2,0,0,0,0,4,617061,0,4,2,14,2885,248885,4937,0,1,23451,18374,3271,3994,471,22,484,0,10,106,106,86,925,271,2240728,208,208,4,132,6,409362,409333,130,15,4,11,13,616876,394294,10,11,226,226,31,31,16,0,5,0,83,775589,373,0,82,1,6,6,9,1,5,14,1,1,0,2
1924.32,1616676483088,5.010361660,1,0,0,0,0,0,0,0,0,0,0,0,2,8,644766,0,2,0,5,1788,276611,5142,0,0,23939,18859,4756,5238,621,92,631,126,5,116,116,92,1638,368,2414935,221,221,6,132,6,411528,411512,132,12,6,8,17,644426,394235,11,13,239,239,31,32,22,0,8,0,90,814736,404,0,76,1,0,0,10,0,0,10,1,0,0,1
1929.33,1616676495596,5.010449734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,572881,0,2,0,6,532,220353,4560,0,0,23011,17970,926,1409,71,7,76,0,5,104,104,77,32,5,2041873,205,205,0,132,5,391378,391362,125,12,0,0,3,572494,378345,6,6,218,218,20,20,10,0,0,0,75,717737,347,0,67,1,0,0,3,0,0,3,1,0,0,1
1934.34,1616676508012,5.010301769,1,0,0,0,0,0,0,0,0,0,0,0,0,6,579230,0,2,0,5,487,219102,4909,0,0,23238,18124,3837,4321,889,343,897,0,5,104,104,77,1629,687,2096508,205,205,7,131,44,401547,401530,124,12,7,8,16,578891,386002,10,13,223,223,22,22,20,0,8,0,75,704086,370,0,67,1,0,0,18,0,0,18,1,0,0,1
1939.35,1616676519949,5.010845728,1,0,0,0,0,0,0,0,0,0,0,0,0,8,579767,0,2,0,4,1036,218969,4777,0,0,23617,18472,6088,6490,1287,232,1281,0,4,103,103,76,2522,935,2104062,203,203,11,132,44,404060,404034,117,10,11,13,25,579431,386536,14,18,225,225,30,30,24,0,13,0,74,710332,360,0,70,1,0,0,22,0,0,22,1,0,0,1
1944.36,1616676531913,5.010383336,1,0,0,0,0,0,0,8,0,0,0,0,0,3,584926,0,7,0,5,682,219758,4648,0,0,23513,18431,3757,4218,611,29,620,0,5,108,108,85,1147,371,2117862,213,213,8,132,6,406357,406339,124,11,8,9,16,584601,390781,10,15,232,232,31,31,16,0,9,0,80,723548,361,0,69,1,0,0,7,0,0,7,1,0,0,1
1949.37,1616676544169,5.010935837,1,0,0,5,7,5,2,0,1,0,0,0,2,5,647215,0,3,2,11,498,273407,4874,0,1,23836,18767,4606,5054,627,92,628,63,9,115,115,92,1663,371,2397918,217,217,6,132,6,416022,416004,134,15,6,8,16,646906,398925,11,13,233,233,25,25,19,0,8,0,89,822301,393,0,85,1,0,0,10,1,5,15,1,0,0,1
1954.38,1616676555607,5.010330894,1,0,0,0,0,0,0,0,0,0,0,0,0,4,577090,0,2,0,5,835,220954,4653,0,0,23022,17976,928,1359,70,8,76,0,5,104,104,79,30,5,2096995,205,205,0,132,5,394926,394913,120,12,0,0,3,576698,381879,6,6,218,218,20,20,10,0,0,0,78,726959,335,0,63,1,0,0,4,0,0,4,1,0,0,1
1959.39,1616676567948,5.011056362,1,0,0,0,0,0,0,0,0,0,0,0,0,4,580920,0,2,0,5,533,218974,4874,0,0,23240,18123,3850,4304,890,407,903,126,5,105,105,79,1643,698,2067400,207,207,7,132,44,403181,403145,121,12,7,8,16,580519,387582,10,13,225,225,22,22,21,0,8,0,77,714991,368,0,68,1,0,0,21,0,0,21,1,0,0,1
1964.4,1616676579782,5.010369648,1,0,0,0,0,0,0,0,0,0,0,0,0,14,618194,0,2,0,5,2124,254365,5121,0,0,23566,18441,6088,6556,1282,295,1284,315,5,104,104,80,2500,939,2293163,205,205,11,132,44,406349,406326,120,12,11,13,25,617703,388857,14,18,227,227,30,30,24,0,13,0,78,772908,370,0,69,1,0,0,26,0,0,26,1,0,0,1
1969.41,1616676592012,5.009887673,1,0,0,0,0,0,0,6,0,0,0,0,0,3,661713,0,12,0,5,481,290994,5063,0,0,23543,18459,3718,4159,596,29,621,0,5,105,105,79,1126,373,2493143,207,207,8,132,6,411946,411917,125,12,8,9,16,660845,396282,10,15,229,229,31,31,22,0,9,0,76,852108,373,0,71,1,0,0,7,0,0,7,1,0,0,1
1974.42,1616676604272,5.010383351,1,0,0,0,0,0,0,0,0,0,0,0,0,9,572986,0,3,0,5,2913,212264,4963,0,0,23797,18733,4592,5039,622,91,628,0,5,115,115,93,1653,382,2024683,217,217,6,132,6,403762,403741,130,12,6,8,17,572616,386609,11,13,233,233,25,25,19,0,8,0,90,703988,373,0,68,1,0,0,9,0,0,9,1,0,0,1
1979.43,1616676616288,5.010532103,1,0,0,0,0,0,0,0,0,0,0,0,0,16,573614,0,4,0,5,2676,221735,4737,0,0,22078,17224,3838,4299,879,344,887,126,5,100,100,78,1630,690,2096891,195,195,8,126,44,391794,391782,119,12,7,8,17,573328,376864,10,13,216,216,22,22,21,0,8,0,74,708819,343,0,62,1,0,0,20,0,0,20,1,0,0,1
1984.44,1616676628157,5.010965281,1,0,0,0,0,0,0,8,0,0,0,0,2,6,595590,0,3,0,4,530,238858,4882,0,0,23382,18246,4387,5067,1048,163,1053,63,4,102,102,82,1892,792,2180937,199,199,11,132,45,398607,398571,115,9,11,12,20,595207,382455,10,17,219,219,24,24,21,0,12,0,79,737771,370,0,76,1,0,0,18,0,0,18,1,0,0,1
1989.45,1616676640014,5.010308950,1,0,0,0,1,0,1,8,1,0,0,0,2,10,639062,0,2,0,8,571,273737,5171,0,0,23665,18524,6596,7057,1438,430,1451,189,7,102,102,78,2754,1034,2398041,201,201,15,135,44,409017,408989,120,13,15,17,29,638705,391029,14,22,224,224,30,30,25,0,17,0,76,801904,378,0,76,1,5,6,26,0,0,26,1,1,0,2
1994.46,1616676652368,5.010710521,1,0,0,5,7,5,2,93,1,0,0,0,0,34,614195,0,10,2,9,2353,251692,5630,0,1,24542,19129,9895,10107,2378,525,2179,252,132,113,113,87,4867,1788,2262968,220,220,30,135,8,409173,409126,207,16,27,27,41,613237,388265,19,35,420,420,38,38,180,0,28,0,84,734513,571,0,154,1,0,0,30,0,1,31,1,0,0,1
