time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1573.39,1615456071612,5.032112697,1,0,0,5,7,5,2,0,1,0,0,0,0,15,577443,0,3,2,13,2501,217481,5785,0,1,19348,15176,5652,6856,951,35,1185,126,9,89,89,73,1856,655,2043406,173,173,9,110,34,397862,397844,108,16,9,12,20,577060,382330,13,17,188,188,32,32,13,0,10,0,70,555494,544,0,79,1,5,5,25,1,5,30,1,1,0,2
1578.4,1615456084025,5.010246780,1,0,0,0,0,0,0,0,0,0,0,0,0,4,651792,0,4,0,5,506,280680,5760,0,0,19556,15285,1759,2640,74,7,87,0,5,93,93,79,24,5,2435760,181,181,0,115,6,406284,406274,108,12,0,3,4,651372,393695,6,6,195,195,23,23,12,0,0,0,75,695105,551,0,68,1,0,0,5,0,0,5,1,0,0,1
1583.41,1615456096005,5.010426888,1,0,0,0,0,0,0,0,0,0,0,0,0,4,635220,0,3,0,5,534,270402,6060,0,0,19579,15311,1691,2128,68,6,77,0,5,92,92,76,40,5,2373411,179,179,0,115,5,400211,400200,111,11,0,1,4,634845,387669,6,6,194,194,20,20,13,0,0,0,72,705479,558,0,65,1,0,0,4,0,0,4,1,0,0,1
1588.42,1615456107511,5.010390486,1,0,0,7,9,7,2,4,1,0,0,0,0,15,617909,0,9,2,10,575,256477,5939,0,1,19943,15622,6974,7455,1221,555,1224,252,20,98,98,82,2629,907,2280344,183,183,13,111,45,401892,401866,118,15,13,15,24,617560,383776,11,19,262,262,34,34,82,0,16,0,79,659667,550,0,85,1,5,5,24,1,7,31,1,1,0,2
1593.43,1615456119148,5.010857312,1,0,0,5,7,5,2,0,1,0,0,0,0,9,601491,0,2,2,10,550,242657,5723,0,1,19963,15605,5165,5522,1007,223,1013,315,8,91,91,75,1916,758,2215626,179,179,9,115,44,397051,397028,113,14,8,8,19,601006,381500,12,15,200,200,29,29,23,0,12,0,73,641762,560,0,74,1,0,0,21,0,0,21,1,0,0,1
1598.44,1615456130590,5.010506900,1,0,0,0,0,0,0,0,0,0,0,0,0,18,570761,0,2,0,4,553,216548,5136,0,0,19116,14989,6798,7241,1289,420,1286,126,4,85,85,70,2521,930,2019961,167,167,11,110,44,392844,392821,99,10,11,13,25,570365,376435,14,18,189,189,30,30,24,0,13,0,68,640248,537,0,70,1,0,0,27,0,0,27,1,0,0,1
1603.45,1615456142874,5.010359249,1,0,0,5,9,5,4,0,2,0,0,0,0,12,611802,0,3,2,14,586,246152,5333,0,1,18918,14845,3789,4267,464,22,469,0,13,89,89,74,920,275,2228952,175,175,4,110,6,401638,401622,107,14,4,8,12,611428,387932,10,11,189,189,24,24,13,0,6,0,71,699728,565,0,76,1,3,7,7,1,5,12,1,1,0,2
1608.46,1615456154324,5.010383575,1,0,0,0,0,0,0,0,0,0,0,0,0,2,655296,0,3,0,5,492,282531,5416,0,0,17512,13698,1577,2359,69,7,82,0,5,83,83,71,39,5,2423280,161,161,0,105,5,406187,406178,102,11,0,3,4,655005,394898,6,6,173,173,20,20,10,0,0,0,68,706497,520,0,59,1,0,0,3,0,0,3,1,0,0,1
1613.47,1615456166141,5.010321184,1,0,0,0,0,0,0,0,0,0,0,0,2,3,609116,0,3,0,5,657,244884,6207,0,0,20448,16015,3507,3946,263,146,275,189,121,101,101,84,767,132,2244623,189,189,2,118,7,402572,402560,182,12,2,3,8,608827,387180,8,9,310,310,28,28,82,0,3,0,81,631536,696,0,115,1,0,0,6,0,0,6,1,0,0,1
1618.48,1615456178439,5.011740768,1,0,0,5,7,5,2,0,1,0,0,0,0,9,615566,0,3,2,10,1884,254925,6111,0,1,18353,14339,4734,5175,905,281,914,189,8,85,85,73,1641,697,2280288,165,163,7,107,44,396876,396848,101,14,7,8,17,615257,382504,10,13,186,186,29,29,24,0,9,0,69,646720,543,0,77,1,0,0,19,1,5,24,1,0,0,1
1623.49,1615456190467,5.010573484,1,0,0,0,0,0,0,0,0,0,0,0,0,10,620333,0,3,0,5,523,259539,5786,0,0,19538,15312,6833,7282,1292,232,1331,315,5,89,89,74,2566,940,2307337,173,173,11,112,44,399869,399845,104,12,11,13,26,619942,383249,14,18,196,196,30,30,24,0,13,0,71,660349,559,0,70,1,0,0,27,0,0,27,1,0,0,1
1628.5,1615456202012,5.011219841,1,0,0,0,0,0,0,0,0,0,0,0,0,9,571817,0,4,0,6,2499,207273,5685,0,0,19927,15618,5483,6251,800,224,1108,126,5,92,92,77,1696,520,2008363,179,179,9,114,34,401806,401779,112,11,8,11,20,571666,386274,13,17,196,196,24,24,13,0,10,0,74,638013,556,0,68,1,0,0,21,0,0,21,1,0,0,1
1633.51,1615456213691,5.010419118,1,0,0,0,0,0,0,0,0,0,0,0,0,7,647135,0,3,0,5,2451,280248,5729,0,0,18936,14852,3689,4120,448,83,459,0,5,88,88,74,906,249,2408148,171,171,4,110,5,403305,403289,103,11,4,5,12,646800,389623,10,11,184,184,21,21,11,0,5,0,71,697746,538,0,65,1,0,0,8,0,0,8,1,0,0,1
1638.52,1615456225795,5.010479434,1,0,0,0,0,0,0,0,0,0,0,0,0,4,647527,0,3,0,5,2544,278213,6095,0,0,20150,15846,3371,3841,254,15,261,63,5,103,103,85,778,133,2434069,193,193,2,115,7,407090,407076,114,12,2,3,8,647153,392053,7,8,209,209,27,27,20,0,3,0,82,702828,557,0,59,1,0,0,6,0,0,6,1,0,0,1
1643.53,1615456237031,5.010221991,1,0,0,5,7,5,2,0,1,0,0,0,0,6,626681,0,2,2,10,2270,258327,5494,0,1,17696,13844,4668,4871,901,154,918,63,9,81,81,66,1629,708,2284901,159,159,7,104,44,403197,403174,101,15,7,2,16,626250,389203,10,13,180,180,29,29,23,0,8,0,64,663282,527,0,73,1,0,0,18,0,0,18,1,0,0,1
1648.54,1615456248145,5.010366787,1,0,0,5,7,5,2,0,1,0,0,0,0,8,635046,0,3,2,10,2362,269467,5883,0,1,19303,15185,6343,6816,1081,414,1097,126,8,95,95,84,2394,816,2372099,177,177,9,109,45,404191,404166,112,14,9,11,21,634619,387148,11,15,202,202,33,33,31,0,11,0,81,664511,537,0,79,1,0,0,48,0,0,48,1,0,0,1
1653.55,1615456259858,5.010054396,1,0,0,0,0,0,0,0,0,0,0,0,0,12,615899,0,3,0,5,2332,251354,5711,0,0,19046,14928,6780,7225,1299,484,1299,315,5,85,85,76,2518,940,2276181,165,165,11,109,44,402176,402160,100,12,11,13,26,615717,385864,14,18,188,188,30,30,24,0,13,0,73,666872,534,0,68,1,0,0,30,0,0,30,1,0,0,1
1658.56,1615456271156,5.013138088,1,0,0,0,0,0,0,0,0,0,0,0,1,12,624113,0,2,0,5,667,259663,5522,0,0,19093,14977,6796,7193,1284,232,1291,252,5,86,86,74,2517,933,2317221,169,169,11,109,44,402293,402262,106,11,11,13,25,623580,385882,14,18,189,189,30,30,22,0,13,0,72,670111,523,0,69,1,0,0,27,0,0,27,1,0,0,1
1663.57,1615456282725,5.010680183,1,0,0,7,9,7,2,0,1,0,0,0,0,14,626491,0,2,2,11,535,258593,5951,0,1,19096,14983,3798,4252,460,272,470,189,9,88,88,71,913,261,2308015,173,173,5,112,6,404296,404281,108,15,4,5,13,626216,390487,10,11,186,186,24,24,13,0,5,0,69,672234,542,0,72,1,0,0,10,0,2,12,1,0,0,1
1668.58,1615456295095,5.010225397,1,0,0,0,2,0,2,6,1,0,0,0,0,6,617750,0,12,0,11,2660,256882,6313,0,0,19907,15488,2627,3164,305,24,450,0,100,117,117,97,464,175,2262328,199,199,5,117,5,397674,397655,170,14,5,7,10,617531,384065,8,12,311,311,23,23,94,7,5,2,92,645362,691,0,118,1,3,7,3,0,0,3,1,1,0,2
1673.6,1615456306746,5.023928119,1,0,0,0,0,0,0,0,0,0,0,0,2,5,642251,0,2,0,5,621,276220,5736,0,0,20327,15986,4716,4912,693,213,454,0,5,98,98,82,1553,511,2413590,185,185,5,115,17,405282,405266,110,12,5,5,14,641780,388808,8,9,209,209,33,33,31,0,6,0,80,733174,565,0,67,1,0,0,6,0,0,6,1,0,0,1
1678.61,1615456318417,5.010275614,1,0,0,5,7,5,2,0,1,0,0,0,0,11,633331,0,3,2,11,1806,269622,5691,0,1,18914,14780,4747,5199,912,219,913,126,9,89,89,78,1636,689,2374986,173,173,7,110,44,399983,399963,112,15,7,8,17,632992,385349,10,13,195,195,29,29,24,0,8,0,75,668656,545,0,77,1,0,0,21,0,0,21,1,0,0,1
1683.62,1615456330864,5.010317076,1,0,0,0,0,0,0,0,0,0,0,0,0,5,588336,0,2,0,5,576,228854,5604,0,0,18906,14778,4730,5250,899,154,903,63,5,86,86,73,1662,699,2118455,168,168,8,110,44,396946,396925,106,11,7,8,16,587970,382227,10,13,190,190,29,29,23,0,8,0,71,589479,544,0,69,1,5,5,21,0,0,21,1,1,0,2
1688.63,1615456342038,5.010577860,1,0,0,5,7,5,2,0,1,0,0,0,0,10,617890,0,3,2,11,488,251103,5907,0,1,20119,15763,5513,6180,805,286,1108,189,9,91,91,77,1678,512,2277020,177,177,8,115,34,404507,404492,110,16,8,11,20,617686,388841,13,17,191,191,24,24,13,0,10,0,74,673569,550,0,72,1,0,0,27,0,0,27,1,0,0,1
1693.64,1615456353934,5.010395000,1,0,0,5,7,5,2,0,1,0,0,0,0,9,604496,0,5,2,11,2550,241883,5816,0,1,19847,15572,3752,4229,450,210,460,63,9,92,92,77,911,277,2229063,179,179,4,115,5,399673,399653,115,16,4,5,13,604150,385416,10,11,194,194,21,21,12,0,5,0,72,617818,557,0,79,1,0,0,9,0,0,9,1,0,0,1
1698.66,1615456366644,5.020994816,1,0,0,0,0,0,0,0,0,0,0,0,0,8,651619,0,2,0,4,2452,283404,5734,0,0,19491,15335,4574,4735,630,23,437,0,4,99,99,85,1476,448,2444479,187,187,5,112,18,406726,406708,113,10,5,5,14,651173,390867,8,9,212,212,29,29,33,0,6,0,83,668410,541,0,63,1,5,5,5,0,0,5,1,1,0,2
1703.67,1615456379220,5.010418290,1,0,0,0,0,0,0,0,0,0,0,0,0,13,595777,0,2,0,4,2131,237860,5800,0,0,19593,15308,4764,5242,913,218,923,63,4,89,89,76,1639,698,2171185,175,175,7,117,44,395508,395484,107,10,7,8,16,595474,380412,10,13,196,196,29,29,23,0,8,0,74,636634,540,0,64,1,0,0,21,0,0,21,1,0,0,1
1708.68,1615456390589,5.010561835,1,0,0,0,0,0,0,0,0,0,0,0,0,14,629244,0,2,0,4,2524,269389,5903,0,0,19640,15323,5189,6131,1008,95,1059,63,4,94,94,78,2173,754,2361824,181,181,8,113,45,398337,398309,106,10,8,11,18,629182,382861,11,15,205,205,33,33,29,0,10,0,77,670676,544,0,67,1,0,0,23,0,0,23,1,0,0,1
1713.69,1615456401966,5.009855487,1,0,0,0,0,0,0,0,0,0,0,0,0,4,630674,0,3,0,4,2545,263867,5554,0,0,20124,15776,5402,6022,771,160,1108,252,4,93,93,77,1658,516,2357857,179,179,9,115,34,404722,404688,109,9,8,11,20,629575,388940,13,17,193,193,24,24,13,0,10,0,73,734806,560,0,66,1,5,5,24,0,0,24,1,1,0,2
1718.7,1615456414338,5.010835540,1,0,0,0,0,0,0,0,0,0,0,0,0,12,617114,0,3,0,6,2481,247614,6134,0,0,19883,15597,3746,4205,455,147,451,0,5,94,94,74,920,259,2271335,183,183,4,116,5,405657,405633,113,11,4,5,13,616808,391376,10,11,196,196,21,21,12,0,5,0,71,688487,560,0,67,1,0,0,6,0,0,6,1,0,0,1
1723.71,1615456426449,5.010585858,1,0,0,5,7,5,2,0,1,0,0,0,0,7,643191,0,3,2,10,2582,278436,6249,0,1,20528,16199,5462,5920,637,91,640,0,9,102,102,83,1655,386,2426990,191,191,6,116,7,404261,404238,121,16,6,8,17,642768,387428,11,13,211,211,28,28,24,0,8,0,80,678618,575,0,76,1,0,0,13,0,0,13,1,0,0,1
1728.72,1615456437703,5.009608625,1,0,0,0,0,0,0,0,0,0,0,0,0,8,623354,0,3,0,5,506,263530,6125,0,0,19948,15581,4676,4838,885,155,920,189,5,90,90,72,1607,698,2335923,175,175,7,115,44,397801,397785,105,12,7,8,16,622726,382481,10,13,197,197,29,29,23,0,8,0,69,661964,549,0,64,1,5,5,21,0,0,21,1,1,0,2
1733.73,1615456449195,5.010623521,1,0,0,0,0,0,0,0,0,0,0,0,0,11,573740,0,2,0,5,2316,213375,5539,0,0,19174,15067,6329,6780,1081,415,1082,189,5,94,94,81,2390,819,2020626,177,177,9,108,45,399331,399308,106,11,9,11,20,573385,382430,11,15,202,202,33,33,32,0,11,0,79,590953,549,0,69,1,0,0,24,0,0,24,1,0,0,1
1738.74,1615456461068,5.010477484,1,0,0,7,9,7,2,0,1,0,0,0,0,4,623036,0,2,2,11,2521,260331,5617,0,1,19618,15334,4738,5174,903,343,933,189,9,89,89,75,1610,696,2319012,175,175,8,114,44,400410,400394,109,15,7,8,16,622446,385300,10,13,193,193,29,29,20,0,8,0,73,691084,570,0,77,1,0,0,23,0,2,25,1,0,0,1
1743.75,1615456473529,5.010254781,1,0,0,0,2,0,2,0,1,0,0,0,0,2,656741,0,3,0,11,1980,282714,5572,0,0,18331,14389,3673,4119,445,83,457,63,9,88,88,76,908,249,2426977,173,173,4,108,5,409255,409239,106,13,4,7,12,656397,395952,10,11,186,186,21,21,12,0,5,0,73,678195,526,0,74,1,3,7,6,0,0,6,1,1,0,2
1748.76,1615456485955,5.010450982,1,0,0,0,1,0,1,8,1,0,0,0,0,7,625065,0,11,0,8,1266,257603,5752,2,0,20084,15846,5836,6216,772,37,778,0,7,99,99,82,1895,462,2294692,185,185,10,113,6,406754,406729,112,14,10,12,21,624663,389812,11,17,207,207,24,24,23,0,12,0,79,668427,551,0,71,3,6,5,9,0,0,9,1,3,2,3
1753.77,1615456497392,5.010079633,1,0,0,5,8,5,3,0,2,0,0,0,0,6,588138,0,2,2,13,2551,228092,5768,1,1,19887,15528,4798,5287,916,345,923,63,11,89,89,73,1632,703,2143363,175,175,7,115,44,397706,397690,113,16,7,8,16,587728,382425,10,13,196,196,29,29,23,0,8,0,71,597948,557,0,80,3,1,0,23,1,5,28,1,2,2,3
1758.78,1615456509228,5.010325521,1,0,0,5,8,5,3,0,2,0,0,0,0,7,589245,0,2,2,12,2400,231498,5554,1,1,18573,14608,6331,6830,1068,289,1071,0,10,92,92,81,2382,802,2131653,173,173,10,105,45,395752,395728,106,13,9,11,20,588930,379224,11,15,197,197,33,33,31,0,12,0,79,589163,554,0,79,3,1,0,24,1,5,29,1,2,2,3
1763.79,1615456520800,5.010387504,1,0,0,5,8,5,3,0,2,0,0,0,0,4,565923,0,2,2,13,633,209619,5806,1,1,19815,15475,4810,5295,895,345,899,126,11,89,89,77,1640,693,2037200,175,175,7,114,44,394510,394491,111,16,7,8,17,565587,379300,10,13,196,196,29,29,23,0,8,0,75,550922,544,0,81,3,1,0,21,1,5,26,1,2,2,3
1768.8,1615456532047,5.011538129,1,0,0,5,8,5,3,0,2,0,0,0,0,7,623552,0,3,2,13,547,256483,6164,1,1,20130,15771,5442,5967,793,159,1098,252,10,92,92,77,1721,520,2317696,179,179,8,115,33,405504,405474,109,14,8,7,20,623309,389888,13,17,192,192,21,21,12,0,10,0,75,652093,543,0,74,3,1,0,27,1,5,32,1,2,2,3
1773.81,1615456543425,5.010268606,1,0,0,5,8,5,3,0,2,0,0,0,0,16,607459,0,2,2,13,1558,241837,6054,1,1,19977,15655,3896,4388,461,85,466,126,116,91,91,73,911,278,2194883,179,179,4,118,6,402198,402184,176,15,4,5,12,607049,387817,11,12,247,247,24,24,27,0,5,0,71,692318,690,0,125,3,1,0,7,1,5,12,1,2,2,3
1778.82,1615456554930,5.010524651,1,0,0,5,8,5,3,0,2,0,0,0,0,6,643255,0,3,2,13,1366,276242,5790,1,1,19701,15458,3774,4204,457,146,461,63,10,91,91,74,922,275,2414292,179,179,5,115,5,403902,403882,109,14,4,5,12,642854,389695,10,11,192,192,21,21,11,0,5,0,71,683475,553,0,79,3,1,0,7,1,5,12,1,2,2,3
1783.83,1615456566881,5.012113034,1,0,0,5,8,5,3,0,2,0,0,0,0,11,605526,0,2,2,14,2463,248109,5586,1,1,20560,16225,6819,7007,1112,163,843,0,11,99,99,83,2469,787,2240327,187,187,9,115,17,398246,398226,115,16,9,10,22,605188,380014,12,14,212,212,34,34,32,0,11,0,81,657896,559,0,79,3,1,0,11,1,5,16,1,2,2,3
1788.84,1615456579009,5.010510387,1,0,0,5,8,5,3,0,2,0,0,0,0,10,607049,0,2,2,14,2507,247000,5991,1,1,19073,14899,4769,5239,904,344,907,63,11,86,86,77,1642,695,2236274,169,169,7,110,44,397174,397149,110,16,7,8,16,606658,382465,10,13,190,190,29,29,23,0,8,0,75,614973,545,0,85,3,1,0,20,1,5,25,1,2,2,3
1793.85,1615456590669,5.010622474,1,0,0,7,11,7,3,4,2,0,0,0,0,11,626262,0,2,2,14,2420,265707,5708,2,1,19371,15213,6289,6731,1086,225,1090,126,11,93,93,80,2303,819,2346013,179,179,9,109,45,399215,399197,111,15,9,11,20,625954,382420,11,15,203,203,33,33,29,0,11,0,78,689863,541,0,80,3,1,0,20,1,7,27,1,2,2,3
1798.86,1615456602557,5.010614874,1,0,0,5,8,5,3,0,2,0,0,0,0,4,647461,0,3,2,14,561,280105,5764,2,1,18554,14510,1749,2222,79,7,84,0,11,88,88,74,37,9,2418344,171,171,0,110,6,402537,402526,107,15,0,0,4,647095,390509,6,6,186,186,23,23,14,0,0,0,70,704149,538,0,74,3,1,0,5,1,5,10,1,2,2,3
1803.89,1615456614799,5.027852480,1,0,0,5,8,5,3,0,2,0,0,0,1,11,611338,0,3,2,12,2571,243050,6032,1,1,19872,15577,3782,4278,456,20,458,0,11,92,92,77,928,279,2228957,181,181,4,115,5,404830,404811,112,15,4,5,13,610919,390488,10,11,194,194,21,21,11,0,5,0,74,663532,565,0,75,3,1,0,8,1,5,13,1,2,2,3
1808.9,1615456627269,5.010573788,1,0,0,5,8,5,3,0,2,0,0,0,0,14,597913,0,2,2,13,2546,239128,5904,1,1,20456,16125,8462,8934,1463,240,1466,189,11,98,98,83,3253,1057,2179103,185,185,14,113,45,400909,400875,114,16,13,16,29,597469,381559,15,20,211,211,34,34,33,0,16,0,81,636043,552,0,84,3,1,0,29,1,5,34,1,2,2,3
1813.91,1615456639703,5.010399001,1,0,0,0,0,0,0,0,0,0,0,0,0,13,593311,0,4,0,5,2526,236972,5597,0,0,19664,15354,4782,5250,897,281,908,0,5,90,90,78,1636,695,2176085,175,175,7,113,44,394049,394031,105,12,7,8,16,593014,378887,10,13,198,198,29,29,23,0,8,0,74,647069,555,0,65,1,0,0,18,0,0,18,1,0,0,1
1818.92,1615456652283,5.010439734,1,0,0,6,13,5,7,0,2,0,0,0,0,5,596410,0,3,2,26,2487,231312,5920,1,1,18573,14513,1656,2153,69,6,76,0,19,87,87,72,42,12,2099670,169,169,0,110,5,398971,398960,108,18,0,2,4,596133,387166,6,6,181,181,20,20,10,0,0,0,69,630480,546,0,86,3,2,5,3,1,5,8,1,3,2,3
1823.93,1615456664028,5.010597498,1,0,0,5,8,5,3,0,2,0,0,0,0,15,612984,0,3,2,14,2519,250454,6373,1,1,19948,15654,3864,4297,463,147,464,63,11,93,93,78,919,271,2269293,181,181,4,115,6,399347,399332,116,16,4,5,13,612755,384993,10,11,195,195,24,24,14,0,5,0,75,671928,566,0,76,3,1,0,9,1,5,14,1,2,2,3
1828.94,1615456675383,5.009919431,1,0,0,5,8,5,3,8,2,0,0,0,0,3,645618,0,10,2,15,575,280722,5833,1,1,20017,15694,4247,4694,580,92,620,0,11,90,90,73,1128,370,2448131,177,177,8,115,5,402403,402388,110,15,8,9,16,645144,387598,10,15,197,197,21,21,17,0,9,0,71,697065,559,0,84,3,1,0,9,1,5,14,1,2,2,3
1833.95,1615456687053,5.010418651,1,0,0,5,8,5,3,0,2,0,0,0,0,18,573043,0,2,2,13,2469,220151,5711,1,1,19721,15564,8407,8605,1479,554,1473,378,10,95,95,80,3262,1065,2062499,179,179,14,110,45,393078,393057,113,14,13,10,29,572657,374267,15,20,204,204,34,34,32,0,16,0,78,601847,556,0,77,3,1,0,24,1,5,29,1,2,2,3
1838.96,1615456698361,5.010252405,1,0,0,5,8,5,3,0,2,0,0,0,0,13,607734,0,4,2,14,2477,245047,5796,1,1,19804,15521,6869,7281,1292,231,1294,63,11,91,91,79,2505,946,2227958,176,176,11,113,44,401144,401117,110,16,11,13,26,607273,384357,14,18,201,201,30,30,24,0,13,0,75,656082,552,0,83,3,1,0,28,1,5,33,1,2,2,3
1843.97,1615456710764,5.010699856,1,0,0,5,8,5,3,0,2,0,0,0,0,23,618904,0,2,2,14,2504,250128,6024,1,1,19807,15517,6011,6484,1082,351,1086,126,11,95,95,79,2314,809,2266552,183,183,9,113,45,407549,407529,113,16,9,11,20,618536,391162,11,15,207,207,33,33,29,0,11,0,77,649149,549,0,75,3,1,0,18,1,5,23,1,2,2,3
1848.98,1615456722829,5.010089445,1,0,0,5,8,5,3,0,2,0,0,0,0,5,651857,0,3,2,13,2545,280132,6051,1,1,19645,15360,1739,2223,59,8,82,0,11,92,92,75,4,7,2448446,181,181,0,116,6,406927,406903,112,15,0,1,4,650932,394116,6,6,196,196,23,23,14,0,0,0,72,683298,547,0,72,3,1,0,4,1,5,9,1,2,2,3
1853.99,1615456734785,5.010326531,1,0,0,5,8,5,3,8,2,0,0,0,0,4,638487,0,10,2,12,625,271666,5641,1,1,20054,15660,4447,4904,613,36,622,0,126,89,89,75,1167,368,2395962,175,175,8,117,5,404179,404159,180,15,8,9,17,638105,389162,11,16,296,296,22,22,76,0,11,0,73,727358,710,0,131,3,1,0,9,1,5,14,1,2,2,3
1859,1615456746507,5.010500857,1,0,0,5,8,5,3,0,2,0,0,0,0,10,607950,0,3,2,15,1334,236207,5597,1,1,19355,15278,5320,5780,631,153,650,63,11,95,95,81,1654,394,2183400,177,177,6,110,6,409331,409307,110,16,6,8,17,607580,393218,11,13,194,194,24,24,20,0,8,0,78,658184,539,0,87,3,1,0,10,1,5,15,1,2,2,3
1864.01,1615456759232,5.011077526,1,0,0,7,11,7,4,4,3,0,0,0,0,12,596727,0,2,2,14,1329,231389,5594,2,1,18810,14696,4768,5239,917,93,919,63,13,85,85,73,1637,694,2123421,167,167,7,110,44,401860,401830,107,14,7,9,16,596418,387227,10,13,188,188,29,29,23,0,9,0,71,630315,543,0,78,3,1,0,23,1,7,30,1,2,2,2
1869.02,1615456770974,5.013814604,1,0,0,5,8,5,3,8,2,0,0,0,1,14,604089,0,3,2,12,2527,244277,5834,2,1,19712,15406,5379,5901,1062,225,1060,63,11,91,91,73,1914,781,2214928,179,179,11,113,45,398054,398014,111,16,11,12,20,603612,382300,10,17,203,203,33,33,27,0,12,0,71,603698,545,0,83,3,1,0,21,1,5,26,1,2,2,3
1874.03,1615456783346,5.010434358,1,0,0,5,8,5,3,0,2,0,0,0,0,7,613828,0,2,2,12,2530,253146,5498,1,1,19512,15262,1767,2188,77,69,82,63,11,91,91,76,31,5,2272965,179,179,0,114,6,396013,395999,111,16,0,0,3,613484,383469,6,6,191,191,23,23,12,0,0,0,74,690744,559,0,71,3,1,0,3,1,5,8,1,2,2,3
1879.04,1615456795792,5.010388477,1,0,0,5,8,5,3,0,2,0,0,0,0,6,630444,0,4,2,13,2636,264835,6059,1,1,19910,15552,3907,4319,473,27,471,0,121,92,92,75,906,263,2357039,179,179,4,117,5,402251,402234,181,16,4,5,12,630053,387791,11,12,297,297,22,22,70,0,5,0,71,684884,676,0,128,3,1,0,10,1,5,15,1,2,2,3
1884.05,1615456808277,5.009817025,1,0,0,0,0,0,0,0,0,0,0,0,0,14,582666,0,3,0,5,1290,223922,5751,0,0,19476,15366,8321,8789,1442,364,1465,126,5,95,95,83,3246,1060,2117638,177,177,14,108,45,398624,398590,106,12,13,16,30,581671,379853,15,20,204,204,34,34,33,0,16,0,80,622324,559,0,71,1,0,0,29,0,0,29,1,0,0,1
1889.06,1615456820764,5.010398589,1,0,0,6,13,5,7,0,2,0,0,0,0,13,626418,0,3,2,28,2481,255396,5871,1,1,19473,15208,4796,5255,910,91,918,126,19,90,90,74,1641,695,2295519,177,177,7,113,44,408122,408101,112,18,7,8,17,626117,393159,10,13,199,199,29,29,23,0,8,0,71,654644,562,0,96,3,2,5,22,1,5,27,1,3,2,3
1894.08,1615456832213,5.016565344,1,0,0,5,8,5,3,0,2,0,0,0,0,6,589342,0,3,2,14,2480,219988,5716,1,1,19003,14867,1785,2304,81,6,84,0,11,91,91,76,48,12,2069761,177,177,0,112,6,403761,403743,114,15,0,0,4,588897,391388,6,6,192,192,24,24,14,0,0,0,72,618241,547,0,75,3,1,0,3,1,5,8,1,2,2,3
1899.09,1615456843736,5.010548127,1,0,0,5,8,5,3,0,2,0,0,0,0,1,553481,0,3,2,13,2565,209349,5071,1,1,19711,15414,1899,2322,83,6,89,0,11,93,93,74,27,5,1963735,181,181,0,116,6,380657,380650,112,15,0,0,3,553375,367917,6,6,196,195,23,23,14,0,0,0,71,600248,563,0,75,3,1,0,4,1,5,9,1,2,2,3
1904.1,1615456855868,5.010628755,1,0,0,0,0,0,0,0,0,0,0,0,0,8,626554,0,3,0,5,474,258796,5567,0,0,19705,15444,3736,4237,452,146,461,189,5,89,89,74,911,262,2311986,173,173,4,114,5,404434,404412,104,12,4,5,12,626141,390227,10,11,186,186,21,21,11,0,5,0,71,718519,554,0,64,1,0,0,9,0,0,9,1,0,0,1
1909.11,1615456868037,5.010714018,1,0,0,0,0,0,0,0,0,0,0,0,0,12,598445,0,3,0,4,563,240876,5741,0,0,19415,15319,8382,8857,1467,175,1470,126,4,94,94,78,3287,1061,2167487,175,175,13,108,45,398045,398005,107,10,13,16,30,598069,379369,15,20,201,201,34,34,32,0,16,0,75,629051,549,0,72,1,0,0,29,0,0,29,1,0,0,1
